325.372	51.1727
318.579	44.2753
312.281	38.1914
305.916	31.2607
299.866	24.0739
293.175	17.0528
285.919	9.72281
278.739	1.12095
435.811	175.282
429.929	168.379
423.807	161.463
417.073	154.797
409.757	148.084
402.199	140.852
394.76	134.065
387.384	126.818
380.464	120.024
373.785	113.364
367.971	106.539
362.218	99.6787
355.709	92.9126
348.51	86.1262
340.876	79.2408
333.323	71.9655
325.904	65.1274
318.324	58.2757
311.608	51.4046
305.68	44.8429
299.82	38.0701
293.439	31.0073
286.097	23.9083
278.351	16.6777
271.131	9.21953
263.851	1.94407
435.513	188.97
429.87	182.182
423.934	175.225
417.02	168.288
409.803	161.482
402.243	154.483
395.008	147.515
387.752	141.076
380.235	134.042
373.574	126.926
367.877	120.2
362.255	113.422
355.725	106.563
348.392	99.6543
340.901	92.8537
333.385	86.0482
325.899	78.9807
318.501	71.9523
311.487	65.0793
305.416	58.3484
299.685	51.6568
293.411	44.8796
286.498	37.8196
279.024	30.5301
271.28	23.6703
263.518	16.7482
256.354	9.74788
249.847	2.78759
435.559	202.913
429.594	195.849
423.885	188.99
417.28	181.961
409.656	175.081
402.431	168.479
394.934	161.315
387.305	154.322
380.442	147.78
373.745	140.932
367.671	133.861
361.967	127.08
355.403	120.324
348.289	113.692
340.703	106.745
333.205	99.6556
325.886	92.8978
318.337	86.1251
311.252	79.0848
305.026	72.0821
299.404	65.3203
293.227	58.5352
286.269	51.8208
278.895	44.9917
271.384	37.8858
263.778	31.0788
256.267	24.0725
249.589	16.9648
244.041	10.1013
238.537	2.70711
435.673	216.791
429.624	209.771
423.727	202.723
417.146	195.826
409.879	188.778
402.367	181.653
394.945	175.53
387.166	168.435
380.003	161.415
373.794	154.644
367.897	147.737
361.891	140.77
355.338	133.808
347.745	127.01
340.554	120.656
333.408	113.484
325.862	106.336
318.389	99.637
311.249	93.0934
304.874	86.2061
299.26	79.1428
293.258	72.2131
286.36	65.2772
278.858	58.5685
271.315	51.9687
263.707	45.1317
256.47	38.0823
249.842	30.8886
244.023	23.671
238.453	16.9147
231.819	9.80444
223.91	2.91085
435.666	230.505
429.609	223.607
423.713	216.672
417.303	209.718
409.935	202.604
402.306	195.5
395.046	188.492
387.583	182.031
380.04	175.151
373.64	168.296
368.052	161.476
361.978	154.599
355.294	147.851
347.982	140.848
340.473	133.826
333.269	127.477
325.952	120.173
318.442	113.11
311.283	106.383
304.907	99.8289
299.153	93.128
293.1	86.1956
286.281	79.2287
279.077	72.2158
271.599	65.2795
263.91	58.6342
256.448	51.8352
249.655	44.9031
243.847	37.8024
238.222	30.863
231.739	24.0075
224.384	17.0185
216.659	10.1385
207.811	5.02031
435.528	244.265
429.484	237.366
423.63	230.488
417.098	223.625
409.919	216.711
402.505	209.429
395.03	202.547
387.203	195.742
380.041	188.905
373.464	181.994
367.98	175.248
362.051	168.334
355.142	161.412
348.029	154.802
340.718	148.053
333.436	141.023
325.986	134.369
318.268	127.417
311.289	120.329
304.982	113.345
299.27	106.465
293.166	99.7504
286.312	92.9658
278.788	86.1744
271.585	79.4922
264.055	72.3646
256.514	65.4077
249.463	58.6816
243.41	51.8928
237.949	45.1017
231.676	38.1746
224.406	31.0124
216.953	23.9848
209.625	16.8031
202.264	9.7177
194.916	2.29219
435.902	257.922
429.679	250.943
423.602	244.036
417.217	237.335
409.896	230.459
402.16	223.343
394.818	216.349
387.37	209.821
379.793	203.014
373.065	196.091
367.656	189.282
362.144	182.21
355.379	175.086
347.637	168.121
340.447	161.569
333.563	154.772
326.034	147.946
318.398	141.275
311.227	134.483
304.976	127.519
299.306	120.306
293.106	113.281
286.203	106.518
278.99	99.865
271.607	93.1946
264.135	86.6217
256.6	79.2508
249.482	72.1372
243.354	65.5631
237.732	58.886
231.249	52.2344
224.264	45.6734
216.875	38.3763
209.443	30.8979
202.11	23.7294
194.9	16.6511
188.145	9.42317
182.104	1.8709
436.034	271.557
430.034	264.63
423.741	257.645
417.055	250.823
410.01	244.198
402.667	237.324
394.976	230.334
387.144	223.36
379.968	216.567
373.3	209.768
367.54	202.949
362.082	196.098
355.542	189.054
348.145	181.927
340.456	174.907
333.139	168.592
325.718	161.433
318.442	154.615
311.461	147.961
305.345	141.037
299.772	133.875
293.361	126.88
286.379	120.004
278.986	113.156
271.54	106.223
264.681	99.6477
257.226	93.0016
249.751	85.9197
243.455	78.818
238.056	72.2478
231.52	65.4148
223.747	58.8778
216.561	52.6033
209.511	45.4364
201.99	37.9097
194.687	30.8565
187.966	23.8927
181.975	16.8206
176.065	9.55662
169.574	2.09335
435.676	285.241
430.034	278.585
423.805	271.664
416.807	264.7
409.61	258.006
402.523	251.32
395.286	244.391
387.687	237.456
380.098	230.378
373.452	223.304
367.745	216.383
362.047	209.611
355.549	202.833
348.236	195.913
340.565	188.949
333.214	181.97
325.884	175.463
318.189	168.521
311.584	161.434
305.752	154.438
299.901	147.462
293.366	140.592
286.25	133.674
279.111	126.869
271.824	120.118
264.189	113.148
256.874	106.293
250.014	99.7613
243.467	92.8672
237.741	85.9369
231.602	79.0719
224.393	72.0955
216.869	65.2023
209.432	58.7919
201.941	51.708
194.654	44.9184
187.814	38.0405
181.867	31.2057
176.142	24.149
169.433	16.9574
162.241	9.72053
155.218	1.73595
435.598	299.183
429.778	292.297
423.94	285.593
416.968	278.582
409.457	271.497
401.869	264.468
395.273	258.209
387.868	251.344
380.426	244.28
373.559	237.28
367.683	230.345
361.878	223.311
355.4	216.473
348.172	209.753
340.442	202.992
332.848	196.05
325.635	189.097
318.427	182.412
311.486	175.481
305.51	168.351
299.664	161.402
292.989	154.634
285.818	147.848
278.702	140.87
271.62	133.999
264.104	127.264
256.601	120.443
249.62	113.491
243.574	106.612
237.772	99.7732
231.475	92.9646
224.508	86.0105
217.022	79.0776
209.895	72.2101
202.264	65.1975
194.431	58.4161
187.82	51.8225
181.829	45.0752
176.179	38.1668
169.794	31.0872
162.298	23.9596
154.601	16.7617
147.751	9.53964
140.615	2.6826
435.684	312.999
429.69	306.182
423.729	299.306
416.937	292.489
409.656	285.491
402.187	278.171
394.68	271.043
387.479	264.72
380.466	258.291
373.443	251.342
367.494	244.346
361.851	237.351
355.255	230.243
348.051	223.332
340.444	216.589
332.75	209.761
325.486	202.997
318.291	196.248
311.633	189.372
305.587	182.414
299.5	175.334
292.93	168.249
285.683	161.532
278.072	154.641
271.488	147.866
264.177	141.012
256.526	134.075
249.556	127.271
243.568	120.367
238.023	113.364
231.546	106.512
224.367	99.8126
217.069	93.0449
209.778	86.0006
202.658	79.4434
194.777	72.182
187.714	65.1314
182.115	58.5579
176.28	51.7381
169.813	44.822
162.708	37.7899
155.066	30.5585
147.515	23.8163
140.013	16.9651
133.067	10.0779
126.563	2.709
435.66	326.795
429.639	319.934
423.71	313.108
417.029	306.159
409.416	299.431
402.172	292.528
394.777	285.067
387.263	278.169
380.24	271.641
373.634	265.208
367.615	258.203
361.993	251.185
355.375	244.339
347.997	237.3
340.494	230.255
332.909	223.229
325.485	216.21
318.487	209.515
312.06	202.886
306.311	195.983
300.042	189.12
293.216	181.935
286.255	174.645
279.212	167.672
271.464	161.14
263.953	154.462
256.653	147.725
249.522	140.881
243.307	134.098
237.97	127.465
231.696	120.481
224.394	113.424
216.864	106.512
209.205	99.401
202.504	92.8187
195.323	86.4332
187.717	79.311
181.715	72.1824
176.344	65.4868
169.685	58.682
162.547	51.6849
155.045	44.5182
147.474	37.6432
140.119	31.1684
132.769	24.3559
126.454	17.3419
120.733	10.0298
114.811	2.42008
435.568	340.538
429.514	333.625
423.665	326.72
416.993	319.982
409.713	313.125
402.335	306.131
394.984	299.582
387.298	292.144
380.186	285.122
373.74	278.398
368.011	271.615
362.22	264.862
355.587	258.218
348.223	251.401
340.561	244.329
333.06	237.117
325.648	229.935
318.356	222.926
311.977	216.237
306.582	209.677
300.467	202.919
293.511	195.892
286.084	188.698
278.902	181.656
271.759	174.916
263.918	168.493
256.554	161.642
249.716	154.648
243.356	147.694
237.755	140.944
231.722	134.365
224.48	127.562
216.839	120.513
209.251	113.467
201.806	106.34
194.72	99.6688
188.116	93.181
181.714	86.1276
176.127	79.0679
169.869	72.2756
162.503	65.5094
154.799	58.5018
147.29	51.4619
139.889	44.8055
132.892	38.028
126.544	31.2449
120.802	24.3875
114.705	17.2405
107.879	9.92363
100.594	2.18434
435.478	354.05
429.473	347.384
423.698	340.367
417.288	333.325
409.859	326.44
402.261	319.663
395.42	312.855
387.903	306.298
380.192	299.21
373.566	292.168
367.791	285.271
361.947	278.422
355.225	271.755
348.19	265.323
340.824	258.522
333.2	251.184
325.701	244.022
318.31	236.897
311.594	229.926
306.164	223.409
300.364	216.793
293.373	210.006
285.785	203.104
278.211	195.948
271.099	188.963
263.691	182.279
256.38	175.584
249.822	168.625
243.779	161.591
237.82	154.616
231.676	147.785
224.684	141.092
216.959	134.391
209.049	127.411
201.76	120.439
194.549	113.598
187.844	106.829
182.007	100.043
176.102	92.9704
169.746	85.873
162.773	78.8249
155.226	71.8543
147.34	65.2758
139.669	58.5101
132.724	51.7828
126.451	44.851
120.732	38.0071
114.662	31.1442
107.894	24.1564
100.586	16.9973
92.9911	9.79647
85.5488	2.68846
435.378	367.525
429.279	360.785
423.687	354.129
417.465	347.152
410.324	339.952
402.908	332.773
395.327	326.283
387.7	319.73
380.537	313.033
373.595	306.104
367.609	299.165
361.866	292.244
355.106	285.296
347.781	278.448
340.519	271.754
333.528	265.083
325.964	257.966
318.324	250.999
311.269	244.032
305.609	237.087
300.147	230.331
293.549	223.602
285.892	216.834
277.874	209.836
270.876	202.833
263.646	195.906
256.298	188.994
249.75	182.2
244.017	175.269
238.108	168.396
231.635	161.52
224.582	154.702
217.21	147.937
209.337	140.978
201.686	133.984
194.688	127.153
188.075	120.379
182.237	113.541
176.345	106.78
169.704	99.8615
162.659	92.7847
155.235	85.5956
147.635	78.7069
140.006	72.1595
132.622	65.513
126.388	58.7628
120.828	51.6787
114.68	44.6204
107.891	37.7758
100.478	31.044
92.9893	24.3498
85.4391	17.0895
78.0783	9.90131
71.0691	2.4495
435.219	381.544
429.231	374.503
423.457	367.504
417.336	360.621
410.228	353.828
402.677	346.975
395.255	340.172
387.692	333.598
380.329	326.788
373.611	319.881
367.621	312.874
361.933	305.862
355.372	298.924
347.758	292.12
340.414	285.471
333.221	278.474
325.866	271.565
318.57	264.824
311.536	257.961
305.485	250.887
300.06	244.109
293.534	237.139
286.309	230.164
278.794	223.301
271.221	216.435
263.599	209.403
256.409	202.586
249.748	195.776
244.173	188.87
238.192	181.934
231.623	175.262
224.61	168.486
217.193	161.508
209.525	154.521
201.954	147.494
194.685	140.568
188.124	133.831
182.384	126.976
176.403	120.207
169.744	113.612
162.482	106.816
154.978	99.9146
147.476	93.0491
139.848	86.0917
132.686	79.1133
126.337	72.3402
120.929	65.5278
114.751	58.4436
107.663	51.394
100.447	44.5984
93.0702	38.133
85.5228	31.8057
78.0322	24.1681
70.9941	16.968
64.5529	9.85714
58.7678	2.62763
435.213	395.626
429.06	388.627
423.295	381.638
417.021	374.609
410.088	367.626
402.276	360.793
394.75	354.473
387.422	347.705
380.242	340.689
373.528	333.666
367.597	326.646
362.025	319.739
355.599	312.713
348.197	305.601
340.438	298.79
332.964	292.557
325.662	285.538
318.324	278.482
311.664	271.663
305.753	264.845
299.966	257.978
293.269	251.315
285.987	244.449
278.633	237.271
271.323	230.267
263.778	223.564
256.185	216.618
249.528	209.574
243.998	202.577
238.293	195.85
231.509	189.022
224.363	182.341
217.272	175.603
209.686	168.317
201.993	161.144
194.625	154.181
187.836	147.358
181.993	140.661
176.181	133.91
169.355	127.188
162.305	120.678
154.86	113.991
147.355	107.177
139.888	100.393
132.501	93.2614
126.01	86.0948
120.675	79.2348
114.832	72.4285
107.822	65.4247
100.123	58.2017
92.7725	51.1683
86.3957	44.558
78.8514	37.936
71.1552	30.8953
64.6635	23.8894
58.903	16.9708
52.8647	9.89185
46.2063	2.62389
435.643	409.139
429.491	402.176
423.429	395.277
416.984	388.61
409.853	381.754
402.35	374.87
394.562	368.014
387.397	361.819
380.222	354.651
373.449	347.521
367.463	340.463
361.824	333.527
355.524	326.667
348.372	319.677
340.67	312.516
333.226	305.498
325.91	299.027
318.4	292.367
311.665	285.349
305.851	278.432
300.146	271.496
293.623	264.622
286.097	257.908
278.496	251.003
271.438	244.154
263.822	237.181
256.397	230.266
249.597	223.377
243.852	216.341
238.269	209.479
231.531	202.744
224.311	196.065
217.012	189.268
209.725	182.381
202.095	175.22
194.567	168.162
187.626	161.217
181.621	154.378
176.012	147.474
169.524	140.605
162.116	133.878
154.64	127.4
147.75	120.951
140.117	114.026
132.698	107.13
125.955	100.164
120.283	93.0343
114.549	86.1465
107.754	79.3897
100.365	72.4932
92.8155	65.3314
85.6573	58.2262
78.5442	51.3717
71.4344	44.7035
64.6038	37.7518
58.7874	30.8974
52.8443	23.9828
46.1923	17.0628
38.9295	9.92422
31.5978	1.17058
435.554	422.678
429.811	415.86
423.784	408.892
416.995	402.106
409.802	395.523
402.431	388.59
394.952	381.388
388.046	374.35
380.904	367.995
373.515	361.337
367.324	354.43
361.639	347.417
355.309	340.422
348.154	333.513
340.664	326.645
333.241	319.371
325.875	312.345
318.615	305.791
311.767	299.224
305.742	292.342
299.985	285.369
293.575	278.291
286.537	271.269
279.136	264.201
271.637	257.483
263.794	250.754
256.387	243.879
249.56	236.963
243.735	230.233
238.294	223.434
231.745	216.364
224.095	209.418
216.828	202.91
209.834	195.962
202.193	189.015
194.577	182.226
187.601	175.312
181.533	168.357
175.964	161.394
169.575	154.319
162.454	147.347
155.209	140.451
147.927	133.988
140.321	127.319
132.88	120.574
126.041	113.812
120.319	106.917
114.495	99.8083
107.825	92.8662
100.201	86.2012
92.7619	79.803
85.4685	72.706
78.1488	65.5129
71.0185	58.5531
64.4921	51.7771
58.5462	44.7986
52.5536	37.8453
45.9522	30.988
38.8378	24.1894
31.4728	17.1121
23.9521	9.55034
16.0361	2.24958
435.665	436.051
429.878	429.449
423.904	422.688
417.326	415.775
409.999	408.808
402.276	401.81
395.208	395.057
387.888	387.965
380.676	380.97
373.834	374.541
367.345	367.967
361.579	361.201
355.208	354.334
347.952	347.462
340.503	340.825
332.974	333.821
325.557	326.449
318.384	319.351
311.66	312.749
305.595	306.176
299.775	299.339
293.372	292.482
286.22	285.458
278.859	278.452
271.504	271.529
263.927	264.891
256.212	257.987
249.35	250.895
243.357	243.897
238.052	237.366
231.82	230.462
224.56	223.276
217.03	216.224
209.48	209.843
202.038	202.627
194.647	195.8
187.664	189.115
181.587	182.251
175.907	175.258
169.568	168.261
162.543	161.298
155.072	154.292
147.893	147.557
140.629	141.032
132.931	134.12
125.966	127.288
120.206	120.546
114.621	113.639
107.979	106.666
100.743	99.5842
93.0929	92.6833
85.3421	86.9594
78.1049	79.729
70.9098	72.4588
64.3534	65.447
58.5843	58.705
52.5575	51.7426
46.0181	44.613
38.5708	37.7638
31.2946	31.195
23.9406	24.1282
16.2	17.1651
8.48244	10.3402
0.790024	3.49247
423.931	436.152
417.304	429.357
410.242	422.487
402.92	415.452
395.204	408.552
387.387	401.886
380.34	395.087
373.526	388.064
367.423	381.289
361.736	374.529
355.429	367.8
348.185	360.973
340.71	354.236
333.087	347.811
325.488	340.774
318.11	333.498
311.507	326.446
305.662	319.712
299.952	312.89
293.512	306.115
286.37	299.373
278.762	292.427
271.294	285.574
263.813	278.778
256.429	271.88
249.461	264.917
243.28	257.818
237.748	250.896
231.724	244.301
224.626	237.428
217.123	230.413
209.718	223.333
202.166	216.57
194.379	209.647
187.642	202.788
181.671	195.927
175.917	189.076
169.522	182.018
162.517	175.011
155.273	168.116
147.832	161.154
140.409	154.414
132.962	147.744
125.853	140.903
119.791	134.078
114.493	127.408
107.962	120.511
100.952	113.623
93.6092	106.519
86.2758	99.2337
78.8293	92.6959
71.2527	86.2493
64.5573	79.1759
58.7085	72.1288
52.7463	65.446
46.1676	58.5956
39.0125	51.4544
31.4579	44.1852
23.9859	38.0582
16.3425	31.1387
8.762	24.1347
1.22912	17.3413
410.089	436.039
402.649	429.322
395.11	422.762
387.397	416.04
379.984	409.083
373.377	402.105
367.386	395.024
361.772	388.149
355.622	381.28
348.499	374.491
340.927	367.593
333.595	360.717
326.032	354.121
318.302	347.362
311.605	340.377
305.726	333.399
300.044	326.559
293.617	319.72
286.448	312.88
279.054	306.082
271.529	299.219
263.904	292.38
256.436	285.485
249.447	278.6
243.266	271.757
237.782	264.725
231.667	257.793
224.68	251.091
217.3	244.303
209.642	237.304
202.063	230.373
194.591	223.517
187.425	216.679
181.374	209.867
175.663	203.022
169.403	196.207
162.498	189.132
155.181	181.984
147.875	175.15
140.363	168.125
132.859	161.132
125.686	154.352
119.322	147.606
114.153	141.068
108.005	134.301
100.632	127.431
93.5334	120.706
86.3883	113.347
78.8041	106.09
71.4471	99.3457
64.7735	92.8309
58.8744	85.9447
52.7987	78.9382
46.2415	72.0955
39.0556	65.3798
31.6554	58.5148
24.1967	51.4274
16.8271	44.6982
9.07049	37.9571
1.48697	31.0544
394.897	436.404
387.358	430.045
380.048	423.097
373.417	415.993
367.617	408.985
361.751	401.893
355.395	394.936
348.573	388.228
341.072	381.476
333.388	374.42
326.081	367.516
318.661	360.803
311.702	354.078
305.79	347.227
299.871	340.207
293.185	333.438
286.116	326.951
278.916	320.1
271.638	313.113
263.987	306.14
256.523	299.233
249.463	292.252
243.207	285.27
237.841	278.493
231.801	271.63
224.679	264.667
217.312	257.786
209.784	250.923
202.14	244.022
194.597	237.22
187.56	230.361
181.39	223.554
175.716	216.671
169.27	209.85
162.405	203.129
155.238	196.277
147.794	189.335
140.273	182.486
132.76	175.358
125.601	168.083
119.194	161.088
113.741	154.368
107.901	147.856
101.027	141.083
93.4597	134.274
86.094	127.835
78.6522	120.33
71.2637	113.128
64.4316	106.299
58.7448	99.7538
52.7342	92.91
45.8941	85.9111
38.5687	79.0678
31.3584	72.4423
24.2287	65.7617
16.7362	58.654
9.21556	51.5215
1.69038	44.6762
380.176	436.811
373.386	429.888
367.726	422.857
362.064	415.887
355.384	408.747
347.94	401.728
340.569	395.261
333.196	388.514
325.727	381.545
318.457	374.749
311.693	367.979
305.697	361.125
299.881	354.217
293.126	347.239
285.285	340.389
278.101	333.963
271.743	327.212
264.219	320.139
256.522	313.064
249.529	306.119
243.348	299.01
237.803	292.042
231.815	285.343
224.635	278.574
217.198	271.727
209.681	264.621
202.046	257.6
194.518	250.901
187.574	244.15
181.393	237.163
175.89	230.184
169.424	223.351
162.254	216.555
155.176	209.925
147.907	203.292
140.332	196.554
132.825	189.604
125.665	182.462
119.32	175.106
113.789	167.97
107.881	161.172
101.205	154.577
93.8876	147.776
86.5108	140.74
78.9139	134.291
71.1772	127.47
64.3499	120.335
58.3809	113.406
52.5897	106.706
46.0397	99.8032
38.4643	92.8342
30.6716	85.8252
23.9227	79.2792
16.8646	72.7485
9.18575	65.7094
1.35912	58.5564
367.886	436.237
362.183	429.419
355.394	422.691
348.073	415.932
340.406	409.035
332.717	402.337
325.3	395.332
318.256	388.528
311.707	381.793
305.916	374.818
300.052	367.866
293.281	361.186
285.691	354.379
277.774	347.442
271.178	340.714
264.066	333.573
256.64	326.686
249.561	319.829
243.528	312.848
237.85	305.711
231.69	298.926
224.911	292.126
217.204	285.403
209.595	278.764
202.12	271.589
194.44	264.612
187.374	257.874
181.324	251.187
175.72	244.12
169.666	236.931
162.514	229.937
154.77	222.823
147.816	216.187
140.611	209.889
133.102	203.351
126.014	196.415
119.724	189.12
114.019	181.902
107.767	174.957
101.127	168.122
94.1505	161.406
86.6357	154.41
78.9324	147.377
71.4541	140.798
64.4035	134.187
58.2692	127.334
52.2794	120.426
45.9403	113.575
38.7722	106.637
31.2886	99.6327
23.7319	92.7372
16.3997	85.9275
9.27126	79.4315
1.50514	72.8112
355.526	435.892
347.676	429.162
340.275	422.88
333.251	415.97
325.625	409.016
318.036	402.168
311.675	395.336
306.156	388.637
300.165	381.559
293.471	374.61
286.115	367.898
278.372	360.59
271.516	353.639
264.287	347.392
256.508	340.526
249.567	333.584
243.465	326.638
238.129	319.668
231.755	312.607
224.615	305.695
217.419	298.931
210.028	291.997
202.475	285.605
194.71	278.502
187.481	271.618
181.394	264.796
175.863	257.941
169.65	250.92
162.718	243.8
155.448	236.621
147.802	229.464
140.29	222.641
133.332	216.211
126.639	209.769
120.386	202.857
114.365	195.802
107.813	188.815
100.923	181.879
93.8291	174.987
86.6497	168.106
78.9977	161.119
71.4202	154.269
64.4201	147.602
58.2371	140.934
52.2333	134.17
45.8148	127.284
38.8321	120.405
31.3579	113.413
23.9433	106.506
16.5541	99.8141
8.98261	93.0635
1.60081	86.3788
340.204	435.46
332.806	429.733
325.619	422.67
318.375	415.758
311.558	409.066
305.856	402.489
300.062	395.834
293.131	388.698
285.917	381.684
278.647	374.647
271.225	367.347
263.806	360.389
256.601	353.927
249.6	347.363
243.515	340.545
237.97	333.611
231.827	326.811
224.633	319.851
217.042	312.769
209.309	305.581
202.434	298.943
195.104	292.39
187.634	285.31
181.583	278.467
176.078	271.559
169.815	264.706
162.881	257.807
155.148	250.822
147.873	244.044
140.397	236.814
132.927	229.739
126.564	222.983
120.7	216.236
114.572	209.481
107.883	202.731
100.749	195.805
93.5596	188.902
86.2603	181.969
78.7384	175.034
71.2815	168.108
64.3048	161.277
58.1244	154.607
52.141	147.88
45.7839	141.028
38.771	134.122
31.6122	127.278
24.1279	120.277
16.5937	113.32
9.19213	106.511
1.79128	99.7921
325.578	436.659
318.156	429.693
311.651	422.641
305.958	415.797
300.188	409.243
293.322	402.61
285.452	395.846
278.237	388.915
271.156	381.673
263.601	374.555
256.265	367.607
249.512	360.78
243.569	354.098
237.87	347.258
231.561	340.56
224.44	333.952
216.908	327.15
209.278	320.102
201.822	312.903
194.469	306.077
187.574	299.292
181.324	292.226
176.103	285.317
169.875	278.314
162.787	271.449
155.406	264.775
147.668	258.06
140.429	251.616
132.861	244.053
125.995	236.795
120.352	230.038
114.482	223.212
107.919	216.404
100.803	209.599
93.4093	202.607
86.1075	195.653
78.6413	188.885
71.0769	182.127
64.0432	175.255
57.9508	168.384
52.1564	161.546
45.809	154.763
38.6989	147.926
31.426	141.036
24.2212	134.387
16.6305	127.391
9.08197	120.246
1.56175	113.347
311.514	436.467
305.772	429.56
300.282	422.727
293.735	415.85
286.334	408.907
278.564	402.025
270.939	395.937
263.579	388.655
256.275	381.581
249.546	374.639
243.564	367.685
238.003	360.864
231.572	353.986
224.519	347.325
216.804	340.919
209.033	334.274
201.742	327.14
194.449	320.184
187.415	313.291
181.292	306.297
175.927	299.203
169.93	292.134
162.883	285.058
155.195	277.981
147.618	271.05
140.998	264.282
133.643	257.793
125.931	250.958
119.641	243.989
114.196	237.376
107.761	230.461
100.671	223.627
93.4021	216.673
86.0505	209.354
78.5553	202.277
71.0844	195.601
63.9287	189.007
57.7368	182.357
52.1484	175.444
46.0991	168.314
38.9941	161.317
31.4347	154.301
24.2064	147.582
16.7537	141.246
9.0015	134.374
1.26403	127.138
299.975	436.599
293.673	429.736
286.334	422.69
278.819	415.654
271.439	408.704
263.969	402.329
256.36	395.5
249.642	388.501
243.626	381.521
237.911	374.644
231.642	367.861
224.498	360.933
217.175	354.107
209.697	347.284
201.792	340.975
194.553	333.837
187.69	326.943
181.688	320.004
176.042	312.964
169.853	305.979
162.926	298.942
155.377	291.884
147.728	285.019
140.339	278.082
133.116	271.094
126.161	264.504
119.433	257.818
113.632	251.148
107.714	244.482
100.835	237.423
93.1838	230.685
85.984	223.822
78.5531	216.303
70.9579	209.216
63.8973	202.498
57.6116	195.829
52.0382	189.155
46.1644	182.195
39.2438	175.018
31.8289	167.904
24.1828	161.025
16.5256	154.235
9.01258	147.758
1.25514	141.141
286.374	437.014
278.711	429.791
271.381	422.665
263.902	415.719
256.624	408.918
249.767	402.179
243.692	395.379
237.852	388.52
231.503	381.718
224.521	374.949
217.252	367.896
209.766	360.592
202.664	353.506
195.323	346.962
187.934	340.274
181.831	333.572
176.074	326.694
169.697	319.697
162.779	312.772
155.39	305.83
147.667	298.983
140.111	292.31
132.712	285.512
125.605	278.546
119.188	271.787
113.261	264.97
107.36	258.147
101.024	251.323
93.7549	244.028
86.3269	236.848
78.9103	230.709
71.0734	223.336
63.7942	216.273
57.5054	209.507
51.754	202.688
46.0551	195.875
39.2839	188.922
31.9047	181.871
24.3164	175.107
16.5463	168.382
8.80805	161.474
1.15017	154.739
271.585	436.892
264.078	429.418
256.577	422.383
249.747	415.602
243.712	408.949
237.872	402.24
231.515	395.52
224.557	388.659
217.249	381.925
209.864	375.119
202.274	367.695
194.684	360.523
187.846	353.805
181.667	347.037
176.111	340.423
169.73	333.585
162.727	326.663
155.208	319.816
147.582	313.11
139.967	306.199
132.543	299.295
125.492	292.486
119.093	285.665
113.399	278.802
107.448	271.836
101.021	265.034
93.9457	258.122
86.6012	250.78
79.3091	243.621
71.8205	237.15
64.0135	230.147
57.3608	223.091
51.4799	216.42
45.7027	209.761
39.1304	202.904
31.995	195.936
24.3843	189.023
16.5175	182.289
8.75879	175.49
1.07494	168.548
256.739	435.97
249.685	429.155
243.594	422.482
237.876	415.789
231.525	409.032
224.385	402.426
217.118	395.661
209.937	388.905
202.42	382.323
194.566	375.203
187.241	367.883
181.046	360.839
175.788	354.159
169.685	347.338
162.605	340.53
155.312	333.867
147.831	327.066
140.045	320.295
132.512	313.223
