56.335	269.9
49.8198	263.17
43.1819	256.387
36.4806	249.726
29.6879	243.621
22.9393	237.72
15.8218	231.169
8.24078	223.826
0.59254	216.499
196.355	397.767
189.697	390.07
183.216	382.755
176.732	375.976
170.122	369.75
163.236	363.806
156.42	357.513
149.772	350.789
143.417	343.6
137.274	336.582
130.792	329.672
123.99	322.589
117.103	315.612
109.982	309.256
103.101	303.704
96.7134	297.472
90.5105	290.747
83.8151	283.575
76.7998	276.344
69.7542	269.231
63.0368	262.521
56.5665	256.03
49.9962	249.683
43.1705	243.702
36.4534	237.642
29.7919	231.257
22.7901	224.203
15.5886	216.824
8.3351	209.403
1.0411	202.277
210.088	397.837
203.307	390.191
196.527	382.801
189.834	375.909
183.34	369.801
176.717	364.067
169.863	357.648
163.054	350.866
156.349	343.821
149.882	336.676
143.824	329.654
137.306	322.852
130.555	316.071
123.59	309.541
116.416	303.77
109.757	297.558
103.289	290.625
97.0235	283.451
90.5409	276.371
83.6606	269.206
76.8005	262.268
69.9531	255.66
63.1771	249.607
56.3132	243.958
49.6858	237.741
43.1635	231.129
36.6561	224.229
29.8435	217.066
22.7808	209.695
15.8227	202.495
8.68422	195.494
1.40023	189.02
223.411	397.886
216.78	390.211
210.111	382.951
203.344	376.086
196.485	369.841
189.827	364.131
183.257	357.826
176.389	350.927
169.44	343.78
162.654	336.723
156.22	329.871
150.234	323.133
143.829	316.351
136.958	310.144
129.761	304.184
123.02	297.763
116.381	290.915
109.6	283.621
103.201	276.349
96.8159	269.232
90.343	262.457
83.653	255.834
76.6439	249.755
69.5232	244.053
62.8581	237.849
56.3457	231.187
49.8401	224.081
43.3785	217.021
36.6465	209.773
29.7113	202.529
22.8205	195.537
15.8844	188.807
8.74697	183.045
1.06936	178.106
236.678	397.882
229.912	390.203
223.295	382.96
216.754	376.294
210.044	370.172
203.04	364.261
196.338	357.839
189.752	350.962
182.968	343.775
176.074	336.671
169.154	329.601
162.665	322.858
156.619	316.598
150.217	310.502
143.313	304.419
136.53	297.863
129.896	291.031
123.071	283.836
116.192	276.634
109.589	269.418
103.178	262.401
96.7772	256.141
90.0078	250.426
83.0101	244.379
76.2434	237.836
69.5853	231.036
63.0872	224.13
56.5916	217.057
50.0174	209.76
43.1995	202.467
36.4105	195.461
29.7122	188.78
22.9181	182.88
15.9495	177.572
8.67261	171.539
1.35123	164.513
249.777	397.695
243.13	390.143
236.47	382.894
229.866	376.181
223.41	370.255
216.642	364.606
209.722	358.089
202.905	351.047
196.244	343.78
189.691	336.628
182.994	329.553
176.145	322.679
169.361	316.243
163.034	310.689
156.467	304.705
149.985	298.006
143.475	290.971
136.857	283.822
129.913	276.623
122.994	269.445
116.268	262.508
109.61	255.989
103.218	250.472
96.7056	244.575
89.9498	237.945
83.1201	231
76.3077	223.866
69.69	216.865
63.2731	209.839
56.5899	202.567
49.8048	195.448
43.0529	188.821
36.3844	183.23
29.7043	177.699
22.9005	171.351
15.975	164.286
8.85888	157.084
1.82333	150.046
263.175	397.782
256.481	390.066
249.844	382.794
243.218	376.044
236.61	369.841
230.124	364.386
223.408	358.223
216.529	351.213
209.595	343.821
202.894	336.569
196.434	329.433
189.879	322.553
183.058	316.074
176.276	310.378
169.547	304.579
163.008	297.923
156.775	290.95
150.422	283.779
143.704	276.523
136.762	269.224
129.839	262.372
122.962	255.992
116.188	250.252
109.852	244.439
103.457	237.931
96.8248	231.04
89.9824	223.954
83.1009	216.777
76.4466	209.505
69.959	202.369
63.2545	195.463
56.4618	188.836
49.7163	183.304
43.1539	177.739
36.6265	171.289
29.9317	164.186
23.0625	156.93
16.1764	149.675
9.18557	142.826
1.59949	136.349
276.686	397.876
270.004	390.231
263.334	382.852
256.71	376.012
250.069	369.756
243.319	363.978
236.781	357.945
230.213	351.206
223.379	343.894
216.485	336.541
209.727	329.237
203.183	322.336
196.58	315.813
189.844	309.906
183.165	304.311
176.33	297.816
169.605	290.675
163.313	283.512
156.899	276.516
150.216	269.261
143.395	262.198
136.562	255.783
129.767	250.165
123.122	244.257
116.554	237.694
110.072	230.876
103.536	223.952
96.8226	216.881
89.9757	209.524
83.3116	202.263
76.7712	195.348
69.994	188.869
63.0296	183.382
56.4488	177.729
49.8952	171.176
43.3547	164.144
36.7067	156.985
29.93	149.678
23.1044	142.607
16.2617	136.036
8.90817	130.043
1.20744	123.922
290.249	397.814
283.263	390.048
276.622	382.981
270.019	376.334
263.292	370.159
256.495	364.2
249.859	357.858
243.387	351.219
236.902	344.02
230.285	336.658
223.42	329.218
216.59	322.074
209.886	315.543
203.163	309.625
196.571	303.891
190.034	297.698
183.189	290.807
176.361	283.576
169.716	276.348
163.115	269.135
156.526	262.179
149.908	255.587
143.283	249.891
136.714	244.224
129.977	237.576
123.246	230.636
116.528	223.625
110.048	216.737
103.558	209.577
96.8148	202.296
90.0747	195.42
83.3469	189.175
76.205	183.717
69.6987	177.77
63.251	171.165
56.5394	164.063
49.7155	156.894
42.9978	149.689
36.3549	142.608
29.7206	135.872
23.0693	130.007
16.0211	124.295
8.74321	117.549
1.38645	110.385
303.449	397.768
296.562	389.954
289.702	382.621
283.146	376.324
276.505	370.664
269.804	364.508
263.184	357.838
256.614	351.036
250.082	344.193
243.547	337.053
237.041	329.553
230.223	322.163
223.297	315.377
216.445	309.518
209.767	303.821
203.317	297.525
196.817	290.836
190.105	283.675
183.384	276.565
176.65	269.315
169.792	262.072
163.109	255.429
156.522	249.61
150.072	244.317
143.371	237.825
136.58	230.704
129.913	223.533
123.149	216.461
116.627	209.349
110.263	202.337
103.593	195.469
96.7728	189.287
89.7659	183.852
82.9959	177.68
76.552	171.097
70.0744	164.093
63.3176	156.936
56.307	149.62
49.3752	142.392
42.7882	135.642
36.3783	129.618
29.934	124.442
22.8766	118.012
15.797	110.782
8.81116	103.413
1.64675	96.4206
316.796	397.816
310	390.079
303.097	382.657
296.312	375.944
289.87	370.498
283.246	364.634
276.622	357.786
270.069	350.706
263.45	343.816
256.825	337.015
250.196	329.962
243.585	322.623
236.804	315.604
229.818	309.431
223.043	303.906
216.476	297.609
210.023	290.78
203.533	283.726
196.94	276.64
190.41	269.506
183.529	262.318
176.57	255.453
169.726	249.531
163.114	244.332
156.636	238.112
149.932	231.168
143.058	223.87
136.543	216.582
129.944	209.175
123.41	202.178
116.936	195.587
110.106	189.517
103.309	184.055
96.6472	177.772
89.9413	170.885
83.2809	163.877
76.6975	156.945
70.1836	149.725
63.2656	142.369
56.2849	135.378
49.5439	129.139
43.3074	124.094
36.6694	118.061
29.6834	111.133
22.6457	103.694
15.9513	96.4374
8.98809	89.3075
1.47493	82.2557
329.906	397.79
323.47	390.156
316.782	382.804
309.854	375.967
303.039	370.123
296.519	364.717
289.804	358.08
283.162	350.72
276.675	343.482
270.156	336.711
263.483	329.777
256.797	322.712
250.145	315.887
243.34	309.504
236.498	303.723
229.866	297.667
223.192	291.006
216.582	283.826
210.151	276.649
203.628	269.638
197.037	262.657
190.214	255.751
183.133	249.544
176.207	244.229
169.587	238.135
163.127	231.331
156.556	224.132
149.802	216.924
143.176	209.566
136.549	202.244
129.974	195.522
123.307	189.745
116.668	184.105
110.357	177.853
103.744	170.96
96.8994	163.689
89.8879	156.485
83.1274	149.547
76.7721	142.617
70.1731	135.53
63.1964	128.988
56.3987	123.674
50.0023	117.862
43.4431	111.097
36.6549	103.803
29.7056	96.4879
22.9808	89.3252
16.1456	82.3337
8.89404	75.5393
1.34246	69.2055
343.179	397.674
336.588	390.018
330.14	382.887
323.522	376.189
316.661	370.143
309.9	364.497
303.155	358.187
296.282	351.209
289.446	343.888
283.106	336.72
276.71	329.715
270.093	322.702
263.434	315.91
256.69	309.702
249.851	303.844
243.235	297.604
236.682	291.069
229.874	284.071
223.122	276.898
216.741	269.664
210.204	262.573
203.546	255.893
196.706	249.673
189.697	244.083
182.863	238.051
176.149	231.362
169.677	224.218
163.246	216.959
156.624	209.664
149.898	202.572
143.142	195.762
136.277	189.821
129.589	184.269
123.368	177.801
117.246	171.037
110.705	163.856
103.72	156.52
96.6497	149.168
89.8065	142.201
83.3372	135.72
76.6657	129.455
69.5576	123.75
63.0304	117.738
56.7122	111.119
50.2751	103.857
43.5643	96.4987
36.6751	89.1933
29.8383	82.2758
23.0217	75.6306
15.9932	69.298
8.74949	63.6814
1.30848	58.0153
356.499	397.559
349.812	389.969
343.214	382.758
336.636	376.206
330.118	370.329
323.555	364.393
316.891	358.003
310.013	351.195
303.004	344.018
296.166	336.859
289.739	329.74
283.35	322.716
276.74	316
270.007	309.786
263.278	303.968
256.641	297.716
250.023	291.142
243.294	284.18
236.383	276.943
229.605	269.691
223.341	262.698
216.81	255.775
210.086	249.526
203.334	244.039
196.565	237.994
189.693	231.375
182.909	224.242
176.397	217.012
169.951	209.607
163.342	202.445
156.686	195.827
149.881	189.913
142.804	184.276
136.083	177.837
129.705	170.951
123.502	163.97
117.019	156.866
110.253	149.423
103.445	142.138
96.7124	135.402
89.9848	129.602
82.9372	124.117
76.1248	117.752
69.6144	110.958
63.3704	103.945
56.9632	96.7099
50.2945	89.2719
43.4187	82.1374
36.648	75.5043
29.9052	69.3926
22.9379	63.7003
16.0177	57.7874
8.84137	51.3868
1.30163	44.548
370.585	396.963
363.436	389.742
356.576	382.732
349.784	376.217
343.073	370.321
336.749	364.396
330.36	357.773
323.84	350.962
317.04	343.974
310	336.826
303.076	329.521
296.469	322.408
289.997	315.824
283.375	309.771
276.643	303.921
270.139	297.637
263.596	291.027
256.852	284.168
249.923	277.045
242.929	269.508
236.179	262.295
229.776	255.766
223.252	249.538
216.595	243.941
210.14	237.94
203.473	231.262
196.713	224.176
189.931	217.003
183.294	209.648
176.613	202.338
169.928	195.508
163.441	189.646
156.748	184.194
149.716	177.808
142.777	170.799
136.137	163.682
129.68	156.867
123.1	149.797
116.475	142.577
109.934	135.652
103.256	129.719
96.5084	124.373
89.7519	117.931
82.9378	110.962
76.1746	103.718
69.6087	96.5894
63.2316	89.6292
56.5945	82.5806
49.9463	75.6415
43.3463	69.5396
36.5406	64.0046
29.7208	57.8028
22.9236	51.2316
16.02	44.2957
8.84047	37.2714
1.28517	30.0415
383.774	395.856
377.378	389.601
370.363	382.588
363.348	376.12
356.448	370.412
349.781	364.452
343.331	357.951
336.741	350.917
330.198	343.601
323.784	336.74
316.97	329.575
310.015	322.291
303.207	315.419
296.507	309.52
289.774	304.064
283.189	297.726
276.768	291.023
270.273	284.04
263.528	276.986
256.64	269.59
249.797	262.18
242.995	255.329
236.233	249.282
229.498	243.925
223.119	237.858
216.791	231.158
210.241	224.038
203.524	216.901
196.794	209.73
190.046	202.499
183.254	195.431
176.453	189.052
170.133	183.866
163.581	177.902
156.657	171.012
149.476	163.549
142.58	156.361
136.106	149.579
129.558	142.684
122.895	135.87
116.244	129.871
109.751	124.529
103.327	118.139
96.7073	111.147
89.8117	103.831
82.8634	96.5452
76.0839	89.391
69.5098	82.6284
62.9576	76.0844
56.2838	70.0008
49.6496	64.4845
42.9777	58.1176
36.3329	51.2381
29.6771	44.1197
22.9524	37.0885
16.1003	29.9203
8.83436	22.6484
1.25586	15.6106
394.786	396.373
389.651	389.705
383.815	383.125
377.05	376.362
370.066	370.469
363.259	364.529
356.609	357.929
350.047	351.125
343.205	343.883
336.469	336.447
330.219	329.327
323.761	322.474
316.868	315.598
309.655	309.368
302.846	304.071
296.416	297.869
289.829	291.055
283.349	284.049
276.841	276.92
270.206	269.554
263.418	262.192
256.651	255.21
249.813	248.877
242.847	243.584
236.223	237.845
229.665	231.214
223.311	223.996
216.864	216.844
210.139	209.633
203.288	202.545
196.545	195.667
189.775	189.026
183.08	183.314
176.856	177.679
170.45	171.217
163.542	163.972
156.314	156.494
149.354	149.214
142.846	142.343
136.264	135.666
129.68	129.568
123.13	124.391
116.443	118.188
110.037	111.269
103.534	103.987
96.6307	96.6345
89.632	89.2625
82.9031	82.3287
76.2812	75.7938
69.7206	69.8792
63.1291	64.3671
56.454	58.1533
49.7516	51.3529
42.9989	44.1629
36.1626	36.9047
29.5063	29.7548
22.9077	22.6919
15.9915	15.5797
8.76599	8.59739
1.23445	2.10229
396.195	382.844
390.394	376.8
383.671	370.637
376.794	364.525
369.988	357.917
363.391	350.994
356.922	343.935
350.026	336.601
343.216	329.127
336.815	322.233
330.473	315.882
323.375	309.772
316.112	303.923
309.705	297.775
303.305	291.127
296.588	283.967
290.015	276.813
283.566	269.502
276.984	262.195
270.229	255.188
263.431	248.707
256.546	243.227
249.873	237.58
243.316	231.233
236.589	224.131
229.964	216.874
223.547	209.641
216.821	202.461
209.888	195.515
203.082	189.089
196.338	183.386
189.818	177.543
183.547	171.085
177.142	164.119
170.384	156.908
163.236	149.455
156.478	142.378
149.854	135.551
143.222	129.271
136.674	123.893
130.013	118.03
123.194	111.277
116.623	103.979
110.245	96.6837
103.327	89.2194
96.3696	81.974
89.6846	75.3894
83.2019	69.6458
76.595	64.1954
69.9498	57.9273
63.3721	51.1414
56.7342	44.0908
49.8622	36.9976
42.8251	29.6294
36.1128	22.4813
29.6075	15.6473
22.9019	8.71126
16.0244	1.94451
397.308	370.766
390.372	364.471
383.481	357.727
376.647	350.729
370.135	343.76
363.819	336.669
356.966	329.156
350.023	322.045
343.385	315.732
336.818	310.401
329.826	304.366
323.022	297.616
316.648	290.934
310.122	284.097
303.229	276.856
296.595	269.452
290.165	262.203
283.656	255.333
276.929	248.968
269.982	243.455
263.227	237.489
256.71	230.913
250.382	224.088
243.65	216.973
236.84	209.745
230.201	202.586
223.467	195.581
216.564	188.951
209.855	183.263
203.178	177.623
196.543	171.187
189.941	164.054
183.325	156.783
176.655	149.561
169.994	142.523
163.34	135.766
156.678	129.497
149.825	123.759
143.271	117.678
136.932	111.112
130.24	104.012
123.329	96.6991
116.768	89.3112
109.924	81.9422
103.002	74.9664
96.4016	69.0438
90.1329	64.2557
83.2824	57.927
76.6612	51.0132
70.1786	43.8375
63.5604	36.8204
56.7662	29.6766
49.8676	22.439
43.1134	15.5286
36.5415	8.87398
29.8047	2.23241
397.187	357.642
390.17	350.495
383.214	343.314
376.773	336.475
370.598	329.447
363.83	322.13
356.852	315.48
349.974	310.153
343.384	304.682
336.642	297.975
329.932	290.839
323.307	283.732
316.622	276.801
309.753	269.552
303.07	262.241
296.535	255.363
290.074	249.346
283.245	243.99
276.501	237.814
269.809	230.947
263.196	223.82
256.793	216.879
250.317	209.836
243.515	202.718
236.793	195.775
230.015	189.122
223.246	183.128
216.703	177.371
210.002	171.048
203.272	164.113
196.481	156.884
189.596	149.458
182.949	142.418
176.473	135.821
169.906	129.697
163.12	123.985
156.333	117.705
149.834	110.943
143.716	103.988
137.182	96.8779
130.107	89.5414
123.214	82.3056
116.38	75.1778
109.426	68.5483
103.64	64.1063
96.9747	58.0139
90.0805	51.0407
83.3498	43.8623
76.7061	36.7444
70.0704	29.5793
63.4496	22.4733
56.7931	15.5391
50.1544	8.87884
43.4664	2.44332
396.564	343.216
389.686	336.03
383.392	329.138
377.184	322.439
370.54	315.772
363.416	310.073
356.795	304.555
350.209	298.003
343.559	290.98
336.919	283.688
330.101	276.334
323.293	269.059
316.577	262.068
309.75	255.353
302.94	249.426
296.336	244.351
289.765	238.068
283.088	231.157
276.411	223.909
269.824	216.799
263.189	209.69
256.58	202.571
250.03	195.762
243.352	189.281
236.522	183.323
229.96	177.277
223.444	170.912
216.769	163.965
210.065	156.863
203.218	149.56
196.344	142.396
189.575	135.693
182.944	129.637
176.355	124.028
169.745	117.78
163.06	110.915
156.457	103.773
150.055	96.785
143.596	89.7151
136.756	82.5009
129.91	75.4786
122.975	68.7888
116.373	63.3507
110.373	58.0267
103.693	51.1722
96.7911	43.8218
89.9362	36.6802
83.1732	29.6035
76.4995	22.5056
69.9872	15.6067
63.5005	9.00656
56.9148	2.67075
396.258	328.784
390.064	322.042
383.816	315.905
376.831	310.449
370.007	304.585
363.588	297.967
357.091	290.882
350.537	283.655
343.866	276.375
337.133	268.905
330.357	261.76
323.543	255.183
316.501	249.442
309.592	244.351
303.051	238.152
296.433	231.284
289.698	224.063
283.078	216.852
276.701	209.674
270.013	202.384
263.204	195.395
256.6	189.09
249.858	183.641
243.178	177.481
236.692	170.936
230.099	164.075
223.385	157.033
216.707	149.815
209.918	142.558
203.087	135.682
196.361	129.441
189.747	123.775
183.216	117.759
176.594	111.012
169.827	103.715
163.132	96.5271
156.442	89.4373
149.89	82.514
143.349	75.6463
136.656	69.0247
129.845	63.1745
123.372	57.5477
116.987	51.1857
110.375	44.0108
103.383	36.6092
96.461	29.4159
89.7247	22.4798
83.0747	15.653
76.5163	9.04442
70.0674	2.83337
396.63	315.787
389.87	310.884
383.126	304.708
376.587	297.851
370.217	290.848
363.766	283.686
357.229	276.444
350.613	269.047
343.935	261.918
337.175	255.333
330.044	249.793
323.037	244.396
316.468	238.074
309.926	231.305
303.213	224.165
296.393	216.989
289.683	209.772
283.318	202.546
276.71	195.388
269.876	188.747
263.382	183.662
256.709	177.753
250.066	170.882
243.495	163.901
236.81	157.068
229.942	150.156
223.159	143.099
216.416	136.13
209.693	129.609
203.1	123.64
196.616	117.526
190.2	111.04
183.483	103.932
176.542	96.6406
169.747	89.392
163.052	82.3689
156.474	75.6744
149.991	69.4059
143.25	63.5594
136.498	57.533
129.9	51.102
123.477	44.1518
117.009	36.8826
110.063	29.4639
103.159	22.3821
96.4398	15.6272
89.7693	9.10091
83.154	2.747
396.44	304.861
389.832	297.941
383.145	290.68
376.451	283.449
369.988	276.615
363.513	269.581
356.89	262.513
350.242	255.918
343.268	250.284
336.553	244.422
329.969	237.913
323.406	231.081
316.889	224.074
310.163	217.03
303.205	209.864
296.318	202.722
289.662	195.721
283.046	189.001
276.51	183.468
270.327	177.899
263.649	171.03
256.873	163.625
250.047	156.487
243.392	149.86
236.668	143.159
229.868	136.43
223.066	129.973
216.322	123.808
209.679	117.402
203.357	110.857
197.038	104.028
190.27	96.931
183.103	89.6817
176.178	82.5689
169.528	75.6681
163.081	69.4333
156.747	63.9095
150.03	57.7474
143.242	51.1444
136.478	44.2608
129.778	37.2737
123.346	29.9153
116.615	22.6073
109.836	15.6586
103.161	9.12867
96.5585	2.90359
396.619	290.83
389.84	283.453
383.035	276.251
376.434	269.372
369.909	262.865
363.139	256.48
356.406	250.692
349.908	244.512
343.356	237.747
336.833	230.793
330.217	223.81
323.596	216.871
316.959	209.881
310.099	202.838
303.125	195.863
296.195	189.305
289.499	183.597
283.298	177.806
277.013	171.201
270.409	163.822
263.471	156.339
256.487	149.163
249.907	142.686
243.43	136.33
236.795	130
230.093	123.867
223.212	117.373
216.404	110.507
209.972	103.677
203.686	96.9671
196.84	89.8659
189.737	82.6437
182.809	75.6788
176.117	69.1758
169.837	63.7121
163.441	57.9072
156.768	51.2912
150.033	44.2515
143.264	37.1959
136.522	30.0541
129.849	22.8321
123.14	15.7726
116.409	9.08445
109.871	2.94196
396.619	276.239
389.937	269.045
383.31	262.436
376.64	256.399
369.756	250.661
363.243	244.566
356.705	237.789
350.038	230.609
343.328	223.468
336.713	216.613
330.111	209.69
323.533	202.788
316.878	196.04
309.992	189.486
303.051	183.565
296.56	177.631
290.058	171.105
283.473	163.988
276.786	156.621
269.91	149.239
263.106	142.422
256.515	136.151
249.969	130.168
243.533	123.916
237.067	117.354
230.267	110.461
223.228	103.363
216.401	96.4312
209.923	89.7464
203.271	82.7621
196.509	75.7152
189.723	69.0358
183.038	63.3827
176.488	57.7813
169.95	51.4025
163.339	44.38
156.655	37.2299
149.966	29.9528
143.286	22.7194
136.587	15.6576
129.845	8.81316
123.145	2.5168
396.634	262.181
390.035	256.09
383.349	250.658
376.627	244.424
370.073	237.679
363.508	230.572
356.747	223.344
349.902	216.259
343.291	209.341
336.816	202.536
330.213	195.922
323.478	189.744
316.585	183.814
310.008	177.58
303.598	171.028
296.849	163.964
289.9	156.726
283.056	149.401
276.353	142.487
269.664	136.251
262.818	130.662
256.105	124.512
249.83	117.65
243.768	110.461
237.144	103.393
230.083	96.4332
223.049	89.41
216.351	82.5033
209.807	75.771
203.275	69.1866
196.707	63.3946
189.961	57.64
183.267	51.2508
176.67	44.2722
169.999	37.184
163.28	29.9199
156.594	22.5887
149.973	15.4861
143.344	8.58336
136.642	2.01678
396.745	250.595
390.271	244.529
383.5	237.628
376.825	230.449
370.173	223.219
363.505	216.148
356.852	209.071
350.276	202.247
343.664	195.729
336.885	189.679
329.993	183.859
323.315	177.477
316.943	170.872
310.479	163.995
303.571	156.79
296.511	149.397
289.578	142.284
282.944	135.949
276.41	130.573
269.567	124.572
262.746	117.878
256.214	110.821
250.111	103.479
243.717	96.3973
236.809	89.3571
229.911	82.358
223.176	75.5909
216.562	69.2254
210.05	63.6129
203.45	57.7039
196.857	51.0618
190.21	43.974
183.528	36.9479
176.852	29.8114
170.113	22.5419
163.407	15.3655
156.83	8.36679
150.196	1.77268
397.196	237.855
390.292	230.606
383.393	223.304
376.67	216.122
370.166	208.997
363.764	202.134
357.273	195.613
350.397	189.726
343.315	184.077
336.63	177.531
329.985	170.541
323.585	163.632
317.081	156.738
310.27	149.507
303.283	142.278
296.34	135.514
289.807	129.99
283.345	124.502
276.499	117.827
269.598	110.791
262.93	103.675
256.529	96.5468
250.118	89.2708
243.411	82.1841
236.696	75.4883
230.029	69.3015
223.416	63.7694
216.778	57.8435
210.136	51.1982
203.483	43.9868
196.65	36.6738
189.938	29.5902
183.428	22.6247
176.797	15.5011
170.231	8.38881
163.747	1.59451
396.683	223.575
389.82	216.362
383.163	209.17
376.642	202.321
370.24	195.922
363.202	190.555
356.306	184.738
349.91	177.95
343.279	170.778
336.473	163.518
329.999	156.444
323.617	149.34
316.987	142.344
310.13	135.617
303.127	129.603
296.658	124.236
290.158	117.856
283.405	110.826
276.549	103.681
269.714	96.6241
263.087	89.4459
256.512	82.2399
249.934	75.3605
243.346	69.2178
236.846	63.878
230.295	57.8631
223.652	51.1422
216.965	44.0559
210.09	36.8635
202.97	29.4399
196.196	22.3799
189.767	15.6473
183.235	8.81695
176.651	2.14618
396.172	209.257
389.71	202.441
383.101	196.153
376.226	190.785
369.569	184.826
363.125	178.067
356.76	170.944
350.005	163.648
343.078	156.549
336.49	149.494
330.105	142.38
323.562	135.744
316.725	129.916
309.843	124.164
303.298	117.676
296.887	110.771
290.346	103.742
283.459	96.6818
276.521	89.4602
269.724	82.2987
263.077	75.4845
256.411	69.2052
249.758	63.7422
243.405	57.9555
236.906	51.3762
230.356	44.1639
223.691	36.9229
216.73	29.6179
209.705	22.3227
202.974	15.4567
196.425	8.83501
189.812	2.37085
396.394	195.986
389.796	190.326
383.196	184.48
376.605	177.827
370.007	170.829
363.321	163.663
356.531	156.511
349.756	149.436
343.166	142.539
336.584	135.903
329.963	130.122
323.257	124.468
316.467	117.851
309.831	110.73
303.504	103.504
297.11	96.605
290.304	89.5061
283.338	82.27
276.538	75.4299
269.767	69.4165
262.687	63.979
256.003	57.922
249.742	51.4572
243.309	44.585
236.653	37.5113
230.042	30.0236
223.185	22.4964
216.43	15.4283
209.868	8.75513
203.247	2.29156
396.619	184.318
390.203	177.743
383.659	170.729
376.946	163.642
369.948	156.457
363.023	149.169
356.428	142.303
349.897	135.935
343.137	130.161
336.529	124.488
329.901	118.005
323.079	110.951
316.406	103.699
310.054	96.435
303.672	89.2888
297.02	82.3312
290.183	75.5289
283.24	69.4697
276.359	64.1744
269.453	57.901
262.724	51.2108
256.33	44.282
249.93	37.4099
243.336	30.3614
236.602	22.9444
229.746	15.573
223.086	8.66109
216.62	2.22664
397.433	170.958
390.742	163.728
383.904	156.501
376.956	149.076
369.909	141.94
363.158	135.61
356.579	130.271
349.822	124.511
343.204	117.977
336.569	111.01
329.798	103.77
323.091	96.61
316.592	89.3577
310.131	82.257
303.596	75.7171
296.697	69.7283
289.875	64.1095
283.25	57.8783
276.487	50.9775
269.68	43.8584
263.108	36.9456
256.698	30.0123
250.151	22.9466
243.388	15.7691
236.559	8.62992
229.827	1.9437
397.597	156.772
390.587	149.383
383.685	142.151
376.737	135.585
369.918	130.077
363.382	124.427
356.759	117.905
350.079	110.939
343.374	103.738
336.617	96.5441
329.842	89.3239
323.207	82.3156
316.615	75.7451
309.971	69.866
303.309	63.9205
296.825	57.6269
290.285	50.9171
283.434	43.7339
276.459	36.5853
269.731	29.6807
263.336	22.8679
256.757	15.8721
250.099	8.82104
243.39	1.93658
396.677	142.796
389.997	136.123
383.301	130.239
376.643	124.204
370.099	117.609
363.65	110.762
357.036	103.675
350.239	96.5045
343.393	89.2401
336.605	82.2382
329.917	75.7268
323.19	69.9282
316.451	63.9328
309.932	57.2489
303.732	50.5447
297.274	43.7012
290.268	36.6813
