93.7264	292.131
86.4058	285.274
78.9473	278.146
71.8039	271.475
64.3828	265.201
57.4018	258.149
51.0875	251.164
45.3095	244.009
38.9425	236.883
32.012	230.137
24.9049	223.413
17.4739	216.464
9.19625	209.682
0.860334	202.432
224.423	436.29
217.259	429.629
209.841	422.666
202.1	415.556
194.572	408.745
187.833	402.153
181.831	395.374
175.85	388.302
169.53	381.288
162.549	374.374
155.106	367.506
147.717	360.929
140.835	354.403
133.353	347.479
125.977	340.268
119.485	333.398
114.074	326.864
108.002	319.908
101.297	312.708
93.8323	305.447
86.0055	299.158
78.8641	292.361
71.5526	285.176
64.6424	278.371
57.9929	271.576
51.6009	264.56
45.6168	257.658
39.0807	250.845
31.9705	243.779
24.6178	237.034
17.5164	230.226
10.042	223.057
1.67098	216.261
209.629	436.171
201.939	429.421
194.406	422.522
187.576	415.767
181.807	408.966
176.158	402.201
169.629	395.146
162.668	388.138
155.349	381.231
147.743	374.25
140.533	367.256
133.676	360.809
126.228	354.253
119.44	347.26
113.876	340.515
107.889	333.718
101.18	326.788
93.8899	319.641
86.3554	312.254
79.0119	305.588
71.3425	299.282
64.1801	292.295
57.8209	285.493
51.7191	278.475
45.5411	271.373
38.923	264.656
31.9087	258.011
24.7598	250.879
17.4232	243.923
9.54331	237.23
1.69606	230.166
194.198	436.314
187.276	429.441
181.616	422.744
176.219	415.887
169.801	409.111
162.678	402.098
155.322	395.131
147.923	388.366
140.301	381.596
132.773	374.709
125.818	367.937
119.348	361.163
113.471	354.245
107.731	347.525
101.101	340.592
93.6559	333.689
86.198	326.586
78.8243	319.62
71.4163	312.802
64.1661	305.918
57.5624	299.086
51.6966	292.403
45.6882	285.373
38.77	278.292
31.6012	271.598
24.6155	265.1
17.3101	257.922
9.73778	250.698
1.69059	244.03
181.474	436.327
176.208	429.503
169.769	422.685
162.698	415.973
155.265	409.064
147.731	402.287
140.159	395.592
132.526	388.759
125.406	381.985
119.181	375.098
113.401	368.019
107.363	361.254
101.035	354.56
93.948	347.394
86.3139	340.313
78.6478	333.379
71.1836	326.777
64.0166	319.973
57.482	312.784
51.5954	305.842
45.9127	299.2
39.16	292.196
31.7444	285.066
24.3575	278.277
17.1678	271.725
9.68324	264.924
1.79502	257.874
169.883	436.172
162.66	429.566
155.175	422.889
147.669	416.115
140.099	409.347
132.58	402.553
125.338	395.664
119.113	388.777
113.686	381.587
107.468	374.696
100.826	368.205
93.6392	361.683
86.4658	354.386
79.0835	347.184
71.1887	340.405
63.8386	333.646
57.4373	326.802
51.508	319.668
45.7307	312.838
39.1209	306.034
31.8949	299.156
24.4598	292.141
16.9727	285.122
9.41523	278.402
1.59399	271.787
155.161	437.263
147.695	430.313
140.088	423.317
132.568	416.325
125.575	409.445
119.294	402.413
113.853	395.275
107.713	388.185
100.965	381.261
93.8831	374.674
86.28	368.533
78.8361	361.488
71.3042	354.276
64.0142	347.388
57.4294	340.428
51.5881	333.4
45.6384	326.511
39.0725	319.77
31.7861	312.771
24.1303	306.506
16.8093	299.613
9.07446	292.277
1.21027	285.477
140.441	437.307
132.769	430.235
125.66	423.325
119.596	416.314
113.995	409.126
107.793	402.093
101.054	395.015
93.7994	387.964
86.548	381.07
79.4163	374.679
71.42	368.227
63.8418	361.109
57.4465	354.264
51.6363	347.26
45.7428	340.196
39.0558	333.557
31.9393	326.887
24.4937	319.645
17.1008	312.995
8.9674	306.738
0.874753	299.468
126.06	436.746
120.006	429.826
114.312	422.761
107.878	415.84
101.022	408.882
93.8219	401.936
86.4195	394.987
78.9518	388.13
71.6645	381.34
64.3525	374.518
57.4853	367.629
51.6924	361.014
45.8959	354.159
38.9821	347.09
31.7814	340.501
24.7145	334.027
17.2513	326.714
9.67456	319.651
1.36291	313.346
114.488	436.162
107.931	429.509
100.91	422.817
93.5426	415.99
86.3387	409.081
79.0436	402.158
71.562	395.286
64.3324	388.39
57.6089	381.43
51.4722	374.491
45.8131	367.819
39.1837	360.897
31.7681	353.815
24.4613	347.095
17.465	340.479
9.82763	333.395
1.79938	326.644
100.908	436.107
93.2453	429.568
85.8021	423.103
79.0475	416.61
71.5784	409.482
64.2089	402.342
57.5207	395.459
51.3216	388.488
45.5408	381.462
39.1344	374.499
31.91	367.58
24.3479	360.712
16.9646	354.063
9.52652	347.399
1.42739	340.616
86.0452	435.315
78.3418	428.745
71.7507	423.245
64.3321	416.472
57.4826	409.282
51.4602	402.273
45.5923	395.3
39.2094	388.365
32.0277	381.44
24.3696	374.654
16.7672	367.754
9.1864	360.907
1.38557	354.46
71.0875	435.58
64.1701	429.742
57.5954	423.257
51.4833	416.105
45.7128	409.17
39.2235	402.379
32.1282	395.642
24.6054	388.679
16.9599	381.662
9.00564	374.763
1.01204	367.886
57.6539	436.591
51.5688	429.823
45.6508	422.871
38.9672	416.106
31.6697	409.511
24.5614	403.095
17.0613	395.824
9.28333	388.513
1.18355	381.71
45.9663	435.981
39.2148	429.386
31.7338	422.589
23.8909	416.332
17.0086	409.816
9.48511	402.545
1.3956	395.492
31.9735	435.802
24.2546	429.076
17.0928	422.643
9.46114	416.405
1.42541	409.399
16.9298	435.783
9.77363	429.2
1.98344	422.851
1.95701	436.223
