0.67159	0.67159	0.67159	0.668686	0.682559	0.720895	0.735251	0.729687	0.709993	0.678888	0.638559	0.579124	0.522649	0.494067	0.503935	0.540395	0.589193	0.635161	0.667641	0.688019	0.697496	0.700689	0.709791	0.734899	0.755793	0.752308	0.753206	0.785312	0.826298	0.846096	0.845821	0.839716	0.843938	0.863015	0.882959	0.888238	0.861869	0.814813	0.776937	0.769226	0.771644	0.763953	0.754254	0.745863	0.743511	0.748254	0.774553	0.813642	0.855564	0.884203	0.90034	0.905824	0.878566	0.831534	0.763549	0.701882	0.660851	0.647938	0.659462	0.675212	0.702896	0.728695	0.744887	0.745407	0.736195	0.727473	0.706208	0.681404	0.666771	0.673125	0.705877	0.747903	0.78641	0.801191	0.793594	0.770851	0.74371	0.724604	0.704325	0.680621	0.661978	0.655364	0.651757	0.647019	0.640652	0.634464	0.639817	0.658329	0.670709	0.661493	0.648505	0.646869	0.647463	0.639665	0.624258	0.611067	0.59211	0.569582	0.568553	0.597273	0.642061	0.676601	0.682555	0.659165	0.64086	0.658471	0.675224	0.656133	0.617299	0.591103	0.568373	0.540259	0.517488	0.49974	0.512103	0.551875	0.60125	0.632166	0.641162	0.646989	0.644968	0.6468	0.637435	0.602504	0.57695	0.583121	0.625125	0.668788	0.710582	0.746056	0.777368	0.820722	0.861237	0.892425	0.90088	0.903238	0.890781	0.856993	0.820777	0.794216	0.795768	0.816071	0.848071	0.885187	0.910419	0.919582	0.912275	0.916372	0.924696	0.898321	0.845446	0.799738	0.79122	0.810096	0.846496	0.901953	0.955002	0.98365	0.984433	0.991024	1.01366	1.01931	0.994104	0.953699	0.920371	0.889493	0.87056	0.888887	0.946873	1.04209	1.14899	1.24733	1.32092	1.34812	1.33871	1.31326	1.29197	1.2395	1.13259	1.01759	0.934154	0.920147	0.965707	1.04862	1.13483	1.18594	1.2106	1.19814	1.16697	1.11912	1.04048	0.981736	0.969066	1.00615	1.07078	1.11957	1.13373	1.11526	1.11049	1.11793	1.09729	1.06449	1.04286	1.04384	1.06786	1.09302	1.09147	1.05945	1.02343	1.00002	0.983295	0.967764	0.926591	0.870095	0.839664	0.847632	0.875912	0.89764	0.908199	0.903892	0.887079	0.876136	0.896694	0.951136	1.02519	1.09148	1.15281	1.2051	1.23198	1.23794	1.2401	1.24833	1.23964	1.19728	1.08599	0.921855	0.77507	0.698392	0.711801	0.776076	0.870585	0.965359	1.02452	1.05364	1.02339	0.944166	0.851757	0.770234	0.733045	0.727729	0.75642	0.809439	0.844484	0.848571	0.822451	0.794887	0.777222	0.760354	0.751307	0.742325	0.76463	0.872875	0.999278	1.06365	1.05906	1.05833	1.07305	1.05204	1.02417	1.01675	1.03112	1.03241	1.01432	0.984716	0.963127	0.973283	1.02291	1.15747	1.31831	1.43274	1.46119	1.44101	1.42897	1.4164	1.42078	1.41971	1.40091	1.34142	1.25505	1.11334	0.955246	0.889082	0.939481	1.06852	1.17657	1.25852	1.31207	1.31272	1.28612	1.23756	1.1923	1.13012	1.03803	0.974882	0.969624	1.01756	1.07924	1.13071	1.16773	1.16676	1.14101	1.08206	0.985807	0.879766	0.766053	0.702529	0.719507	0.783915	0.848517	0.877004	0.913227	0.941926	0.946097	0.931911	0.890059	0.847433	0.814828	0.802958	0.786197	0.757135	0.743149	0.743561	0.761277	0.781534	0.778503	0.745506	0.722452	0.730214	0.767146	0.806401	0.845111	0.870635	0.882431	0.897762	0.901516	0.882363	0.883576	0.927239	1.00115	1.06293	1.09811	1.13195	1.13804	1.13508	1.10173	1.06149	1.00275	0.91299	0.822335	0.741341	0.71134	0.719449	0.763658	0.817212	0.858388	0.914224	0.969503	0.996267	0.981912	0.939041	0.897768	0.872686	0.87425	0.890683	0.901461	0.920305	0.948403	0.965844	0.960635	0.921693	0.863152	0.806852	0.771236	0.783824	0.839523	0.915782	0.982454	1.02727	1.07314	1.10338	1.10166	1.08811	1.08806	1.10506	1.11646	1.10599	1.05859	0.986059	0.888561	0.806016	0.758095	0.747063	0.765298	0.777489	0.801146	0.816148	0.826066	0.831031	0.823686	0.813307	0.800293	0.796779	0.774871	0.736254	0.687747	0.642852	0.622607	0.622828	0.638542	0.638026	0.63534	0.636109	0.64541	0.670989	0.686374	0.681228	0.647871	0.599302	0.561783	0.542189	0.556681	0.588519	0.623833	0.659942	0.677572	0.67024	0.644618	0.619482	0.614575	0.611425
0.67159	0.67159	0.67159	0.668664	0.68261	0.720932	0.735251	0.729685	0.709963	0.678869	0.638513	0.579066	0.522609	0.49406	0.503963	0.540431	0.589236	0.635188	0.667658	0.688028	0.697498	0.70069	0.709805	0.734924	0.755797	0.752297	0.753222	0.78535	0.826321	0.846095	0.845815	0.839714	0.84395	0.863032	0.882966	0.888226	0.861836	0.814783	0.776926	0.769231	0.771643	0.763945	0.75425	0.745861	0.743513	0.748263	0.774572	0.81366	0.855578	0.884209	0.900342	0.90582	0.878553	0.83152	0.763536	0.701875	0.660849	0.647938	0.659463	0.675212	0.702896	0.728694	0.744886	0.745409	0.736197	0.727476	0.706214	0.681409	0.66677	0.673116	0.705859	0.747886	0.786399	0.801194	0.793605	0.770868	0.743725	0.724615	0.704341	0.680637	0.661986	0.655365	0.65176	0.647024	0.640657	0.634463	0.639801	0.65831	0.670711	0.661513	0.648513	0.646866	0.647469	0.639684	0.624281	0.611087	0.592141	0.569598	0.568518	0.597204	0.641995	0.676579	0.682584	0.659212	0.640854	0.658422	0.675236	0.656206	0.617365	0.591134	0.568419	0.540308	0.517514	0.499742	0.51203	0.551782	0.601174	0.632148	0.641163	0.646982	0.644981	0.646798	0.637483	0.602575	0.57695	0.583062	0.625024	0.66873	0.710514	0.746012	0.777313	0.820642	0.861193	0.892393	0.900898	0.903233	0.89083	0.857053	0.820819	0.794234	0.79573	0.816036	0.848016	0.885144	0.910405	0.919584	0.912298	0.916342	0.924701	0.898387	0.845513	0.799773	0.791192	0.81007	0.846442	0.901887	0.954959	0.983642	0.984451	0.990998	1.01363	1.01932	0.994144	0.953738	0.92039	0.88953	0.870563	0.888856	0.946809	1.042	1.14891	1.24724	1.32088	1.34812	1.33873	1.31328	1.29197	1.23957	1.13269	1.01768	0.934209	0.920128	0.965663	1.04853	1.13478	1.1859	1.21058	1.19817	1.16698	1.11919	1.04056	0.981776	0.969069	1.00609	1.07072	1.11952	1.13374	1.11529	1.11047	1.11794	1.09733	1.06452	1.04288	1.04383	1.06782	1.093	1.09148	1.0595	1.02346	1.00004	0.9833	0.96778	0.926665	0.870161	0.839688	0.847599	0.87588	0.897613	0.908191	0.903903	0.887118	0.876143	0.896662	0.951045	1.0251	1.0914	1.15272	1.20504	1.23195	1.23795	1.24007	1.24832	1.23964	1.19735	1.0862	0.922105	0.77529	0.698464	0.711762	0.775975	0.870415	0.965241	1.02442	1.0536	1.02347	0.944287	0.85192	0.770339	0.733096	0.727737	0.756347	0.809359	0.844432	0.848584	0.822499	0.794917	0.777255	0.760374	0.751323	0.742377	0.764552	0.872675	0.99909	1.06361	1.05909	1.05829	1.07305	1.05208	1.02421	1.01673	1.0311	1.03242	1.01435	0.984777	0.96314	0.973301	1.0228	1.15724	1.31807	1.4326	1.4612	1.44101	1.429	1.4164	1.42078	1.4197	1.40096	1.34149	1.25518	1.11361	0.955467	0.889161	0.939337	1.06833	1.17643	1.25838	1.31202	1.31272	1.28618	1.23762	1.19235	1.13025	1.03819	0.974973	0.969607	1.01747	1.07915	1.13061	1.16769	1.16676	1.14105	1.08218	0.98595	0.879959	0.766238	0.702597	0.719461	0.783797	0.848455	0.876952	0.913168	0.941897	0.946086	0.931945	0.890111	0.847488	0.814854	0.802969	0.786225	0.757158	0.743161	0.743557	0.76126	0.781522	0.778513	0.745521	0.722459	0.730209	0.76714	0.806398	0.845112	0.870637	0.882436	0.897768	0.901511	0.882352	0.883586	0.92729	1.00123	1.06299	1.09817	1.13198	1.13805	1.13505	1.10166	1.0614	1.00259	0.912777	0.822104	0.741178	0.711294	0.719519	0.763811	0.817364	0.858554	0.914426	0.969662	0.996297	0.9818	0.938869	0.897627	0.872635	0.87429	0.890744	0.901527	0.920409	0.948503	0.965868	0.960534	0.921476	0.862902	0.806658	0.771194	0.78398	0.839811	0.916086	0.982687	1.02746	1.0733	1.10343	1.10162	1.08808	1.08809	1.10512	1.11646	1.10587	1.05834	0.985714	0.888198	0.805755	0.757979	0.747076	0.765354	0.777555	0.801214	0.816191	0.826092	0.831028	0.823659	0.813271	0.800273	0.796748	0.774795	0.736144	0.687627	0.642769	0.622578	0.622847	0.638558	0.638023	0.635337	0.636113	0.645441	0.671026	0.68639	0.681206	0.647814	0.599243	0.56174	0.542181	0.556703	0.588551	0.623869	0.659969	0.67758	0.670229	0.6446	0.619472	0.614572	0.611423
0.67159	0.67159	0.67159	0.668642	0.682661	0.72097	0.735251	0.729682	0.709931	0.678849	0.638467	0.579007	0.522568	0.494054	0.503992	0.540468	0.589279	0.635216	0.667675	0.688036	0.697499	0.700692	0.70982	0.734949	0.755802	0.752286	0.753239	0.785389	0.826344	0.846095	0.845808	0.839713	0.843962	0.86305	0.882973	0.888214	0.861803	0.814752	0.776915	0.769236	0.771642	0.763938	0.754245	0.745858	0.743516	0.748272	0.77459	0.813678	0.855592	0.884215	0.900344	0.905815	0.87854	0.831506	0.763522	0.701868	0.660846	0.647939	0.659464	0.675213	0.702895	0.728693	0.744886	0.74541	0.736199	0.727479	0.706221	0.681414	0.66677	0.673106	0.705842	0.747868	0.786388	0.801197	0.793617	0.770885	0.74374	0.724627	0.704357	0.680653	0.661994	0.655366	0.651764	0.64703	0.640663	0.634463	0.639785	0.658291	0.670713	0.661533	0.648521	0.646862	0.647475	0.639704	0.624304	0.611108	0.592172	0.569613	0.568483	0.597134	0.64193	0.676558	0.682614	0.659258	0.640848	0.658373	0.675247	0.656279	0.61743	0.591166	0.568465	0.540356	0.51754	0.499744	0.511957	0.55169	0.601099	0.63213	0.641165	0.646975	0.644993	0.646796	0.637531	0.602646	0.57695	0.583004	0.624923	0.668672	0.710445	0.745968	0.777258	0.820563	0.861148	0.892361	0.900916	0.903229	0.890879	0.857114	0.820861	0.794252	0.795692	0.816002	0.847962	0.885102	0.91039	0.919587	0.91232	0.916313	0.924706	0.898452	0.84558	0.799807	0.791165	0.810043	0.846388	0.901821	0.954916	0.983634	0.984469	0.990972	1.01361	1.01933	0.994183	0.953777	0.920409	0.889566	0.870567	0.888825	0.946746	1.0419	1.14883	1.24716	1.32084	1.34811	1.33875	1.3133	1.29197	1.23965	1.13278	1.01778	0.934263	0.920109	0.96562	1.04844	1.13473	1.18587	1.21057	1.1982	1.16699	1.11925	1.04064	0.981816	0.969072	1.00603	1.07066	1.11948	1.13375	1.11531	1.11044	1.11794	1.09736	1.06456	1.0429	1.04382	1.06778	1.09297	1.0915	1.05955	1.02349	1.00007	0.983305	0.967797	0.926739	0.870227	0.839713	0.847567	0.875848	0.897586	0.908183	0.903913	0.887156	0.876149	0.89663	0.950953	1.025	1.09132	1.15263	1.20498	1.23193	1.23796	1.24005	1.24831	1.23964	1.19741	1.08641	0.922357	0.775511	0.698536	0.711724	0.775874	0.870245	0.965122	1.02432	1.05357	1.02354	0.944409	0.852083	0.770446	0.733148	0.727746	0.756274	0.809279	0.84438	0.848596	0.822548	0.794947	0.777289	0.760395	0.751339	0.74243	0.764473	0.872473	0.998901	1.06356	1.05911	1.05825	1.07305	1.05212	1.02426	1.01672	1.03108	1.03243	1.01438	0.984839	0.963153	0.973319	1.0227	1.15702	1.31783	1.43245	1.46121	1.44102	1.42904	1.4164	1.42078	1.41968	1.40101	1.34156	1.25532	1.11389	0.955692	0.889242	0.939192	1.06814	1.17628	1.25823	1.31197	1.31271	1.28625	1.23769	1.1924	1.13039	1.03834	0.975066	0.969589	1.01737	1.07906	1.13051	1.16764	1.16677	1.14109	1.0823	0.986097	0.880157	0.766427	0.702667	0.719415	0.783676	0.848392	0.8769	0.913107	0.941867	0.946075	0.93198	0.890165	0.847544	0.814881	0.80298	0.786254	0.757183	0.743173	0.743552	0.761243	0.781509	0.778524	0.745538	0.722466	0.730203	0.767132	0.806394	0.845113	0.87064	0.88244	0.897774	0.901506	0.882342	0.883596	0.92734	1.0013	1.06305	1.09822	1.13201	1.13806	1.13502	1.1016	1.06131	1.00243	0.912567	0.821877	0.741018	0.711248	0.719588	0.763962	0.817515	0.858719	0.914626	0.969819	0.996327	0.98169	0.938698	0.897487	0.872584	0.874329	0.890804	0.901592	0.920512	0.948602	0.965891	0.960433	0.921259	0.862653	0.806464	0.771153	0.784137	0.840099	0.916391	0.98292	1.02765	1.07346	1.10349	1.10159	1.08805	1.08813	1.10518	1.11646	1.10574	1.05809	0.985368	0.887835	0.805496	0.757864	0.74709	0.765408	0.777619	0.801281	0.816234	0.826119	0.831025	0.823634	0.813235	0.800252	0.796717	0.774719	0.736035	0.687509	0.642687	0.622549	0.622866	0.638574	0.638021	0.635334	0.636118	0.645471	0.671063	0.686405	0.681183	0.647757	0.599184	0.561697	0.542173	0.556726	0.588585	0.623905	0.659996	0.677588	0.670218	0.644581	0.619463	0.614569	0.61142
0.669085	0.669095	0.669105	0.666092	0.680475	0.719323	0.733435	0.727572	0.707513	0.675714	0.634864	0.576712	0.522008	0.492871	0.500484	0.535707	0.585185	0.632767	0.666682	0.687353	0.696425	0.699571	0.709553	0.736229	0.758005	0.753747	0.753544	0.785679	0.826654	0.845433	0.844473	0.838942	0.844151	0.863499	0.883095	0.887896	0.860725	0.812902	0.775459	0.769234	0.7724	0.763928	0.753118	0.744214	0.740049	0.741921	0.766943	0.807036	0.850997	0.880964	0.898039	0.903997	0.877723	0.832349	0.765438	0.703774	0.662293	0.649035	0.658757	0.671794	0.69755	0.723265	0.740836	0.743035	0.735162	0.726779	0.705757	0.681579	0.667495	0.673951	0.706598	0.74836	0.786442	0.800723	0.791955	0.767706	0.739125	0.719482	0.699857	0.677857	0.660912	0.6549	0.65277	0.650831	0.645976	0.638087	0.640949	0.658725	0.670467	0.659533	0.645206	0.643884	0.64536	0.637632	0.622185	0.609608	0.590704	0.566794	0.564965	0.595012	0.641211	0.675424	0.680177	0.655896	0.638185	0.658337	0.676362	0.654577	0.612644	0.587004	0.566577	0.539089	0.515551	0.496808	0.508549	0.548845	0.599446	0.631344	0.640803	0.646759	0.645098	0.6479	0.639479	0.604757	0.577912	0.582126	0.622126	0.664308	0.705771	0.741733	0.774459	0.819867	0.86225	0.894101	0.902406	0.905047	0.893432	0.860375	0.823866	0.795278	0.794037	0.812661	0.844703	0.882896	0.909347	0.918871	0.911063	0.914985	0.924098	0.897965	0.844577	0.799553	0.792397	0.810938	0.8449	0.898423	0.951439	0.980752	0.982079	0.989251	1.0126	1.01827	0.992561	0.952327	0.92051	0.893058	0.877754	0.896843	0.951875	1.04308	1.14793	1.24548	1.31859	1.34574	1.3365	1.31188	1.29218	1.24129	1.13478	1.01892	0.933936	0.917715	0.960747	1.04238	1.12963	1.18277	1.2089	1.1976	1.1683	1.12272	1.04593	0.987829	0.974588	1.00989	1.07181	1.11844	1.13192	1.11378	1.10865	1.11516	1.09334	1.05973	1.03859	1.04153	1.06948	1.09859	1.09896	1.06641	1.02919	1.00574	0.989945	0.975993	0.93526	0.877381	0.845512	0.852779	0.879879	0.899569	0.908082	0.902014	0.881694	0.865982	0.884464	0.940521	1.01788	1.08643	1.14948	1.20345	1.23249	1.24118	1.24402	1.25074	1.24094	1.19977	1.08972	0.924612	0.775904	0.697336	0.70806	0.768561	0.861646	0.959378	1.02219	1.05253	1.02199	0.943058	0.852019	0.772507	0.736224	0.728919	0.754569	0.806385	0.841295	0.844085	0.816011	0.786748	0.767895	0.749864	0.740329	0.732369	0.75698	0.870848	1.00298	1.06987	1.06416	1.06174	1.07634	1.05426	1.0253	1.01703	1.03129	1.03306	1.01542	0.986566	0.965077	0.973522	1.02007	1.15344	1.31589	1.43329	1.46398	1.44371	1.43008	1.4166	1.42224	1.42196	1.40268	1.34345	1.25882	1.11679	0.954823	0.883784	0.930798	1.05955	1.16928	1.25393	1.30982	1.31173	1.28587	1.23715	1.19147	1.13047	1.0413	0.980137	0.973836	1.01904	1.07886	1.12926	1.16541	1.16378	1.1374	1.07802	0.980983	0.875358	0.764666	0.7044	0.722432	0.785539	0.848862	0.876635	0.912323	0.941036	0.944943	0.930162	0.887231	0.843485	0.810233	0.798417	0.782589	0.754448	0.740614	0.740221	0.75781	0.779141	0.777563	0.745438	0.723096	0.731671	0.768552	0.807275	0.844362	0.867934	0.878018	0.892302	0.895985	0.876577	0.87854	0.923888	0.999706	1.06255	1.09798	1.1321	1.13838	1.13554	1.10214	1.06154	1.00226	0.912421	0.822086	0.741896	0.712426	0.719999	0.76285	0.814933	0.855741	0.91241	0.969005	0.996211	0.981081	0.938294	0.89868	0.875063	0.876532	0.892255	0.902918	0.921391	0.948027	0.963885	0.958032	0.918522	0.858567	0.801539	0.767391	0.782486	0.839649	0.916153	0.982899	1.02803	1.07431	1.10478	1.10323	1.08985	1.09	1.10625	1.11435	1.10003	1.05116	0.980137	0.88604	0.806535	0.760244	0.748847	0.765986	0.77794	0.801185	0.815765	0.825848	0.831291	0.823715	0.812091	0.799014	0.796982	0.77689	0.739292	0.690804	0.645708	0.624331	0.623185	0.637777	0.636904	0.634524	0.63496	0.644359	0.67112	0.68774	0.683019	0.648799	0.598717	0.559772	0.539439	0.554402	0.586959	0.623245	0.660257	0.678771	0.673091	0.649191	0.625897	0.62162	0.615996
0.678591	0.678564	0.678536	0.675724	0.688628	0.725389	0.741692	0.737387	0.717268	0.687828	0.648608	0.58349	0.520121	0.494304	0.514135	0.556934	0.604661	0.644756	0.671175	0.689653	0.700036	0.703175	0.709666	0.730205	0.748602	0.748256	0.753053	0.783964	0.82427	0.848849	0.85221	0.843452	0.84322	0.861294	0.883064	0.890597	0.866568	0.820795	0.780199	0.766958	0.766477	0.760883	0.75205	0.740733	0.743084	0.76049	0.796017	0.835004	0.872062	0.896929	0.909717	0.913516	0.882264	0.82888	0.756172	0.693516	0.653036	0.64064	0.659067	0.685817	0.721947	0.748889	0.759929	0.753406	0.738486	0.728511	0.706013	0.677947	0.660498	0.666414	0.700719	0.745608	0.787187	0.80401	0.800075	0.782081	0.759695	0.742394	0.718919	0.687126	0.660064	0.650178	0.641101	0.626703	0.616216	0.617958	0.634115	0.656719	0.672372	0.669328	0.660404	0.657235	0.654831	0.646907	0.631001	0.614437	0.593946	0.574881	0.576246	0.601691	0.643897	0.681422	0.692184	0.671341	0.649726	0.658498	0.672272	0.662791	0.633525	0.604637	0.57342	0.541214	0.5189	0.503431	0.518096	0.558328	0.606286	0.635739	0.643245	0.648539	0.645598	0.644213	0.631933	0.594738	0.570768	0.582581	0.632143	0.682711	0.726287	0.760726	0.787114	0.823776	0.859219	0.888878	0.898187	0.898137	0.881932	0.843592	0.806829	0.787393	0.799752	0.828014	0.860555	0.893866	0.914227	0.921579	0.916465	0.921398	0.928525	0.902219	0.850227	0.801309	0.787757	0.808418	0.853004	0.91506	0.968537	0.994883	0.993311	0.996513	1.01637	1.0229	1.00041	0.959028	0.918523	0.872946	0.837916	0.852781	0.923507	1.03607	1.15266	1.25557	1.33374	1.3623	1.351	1.32019	1.29133	1.23336	1.12409	1.01052	0.929977	0.922516	0.979439	1.0698	1.15503	1.19947	1.21923	1.20255	1.16261	1.10549	1.01863	0.956126	0.944813	0.988389	1.06561	1.12482	1.14237	1.12149	1.11685	1.12889	1.1132	1.08273	1.05805	1.05064	1.06056	1.07297	1.0647	1.03325	1.0006	0.978289	0.958294	0.936665	0.895477	0.845515	0.819664	0.827201	0.857272	0.884829	0.900923	0.900794	0.895476	0.901178	0.930998	0.982408	1.04787	1.10787	1.16343	1.21077	1.23101	1.22858	1.22772	1.24036	1.23548	1.19123	1.07707	0.91287	0.768169	0.694753	0.717777	0.797347	0.898918	0.986346	1.03392	1.06011	1.03196	0.950928	0.852955	0.76265	0.721299	0.722334	0.760728	0.818377	0.854426	0.863502	0.84383	0.821028	0.806651	0.792209	0.783162	0.769265	0.781339	0.871781	0.982888	1.04205	1.04103	1.04452	1.06085	1.04458	1.02103	1.01618	1.03097	1.03112	1.01179	0.979265	0.955584	0.972095	1.03218	1.1705	1.32555	1.42912	1.44926	1.42815	1.42317	1.41469	1.41496	1.41126	1.39581	1.33597	1.24393	1.10306	0.954458	0.902673	0.964806	1.0978	1.20141	1.27323	1.31959	1.31617	1.2875	1.2398	1.19696	1.13146	1.02607	0.952073	0.949367	1.00829	1.07789	1.13379	1.17648	1.18009	1.15732	1.10063	1.00756	0.900469	0.77299	0.693128	0.704978	0.775691	0.84748	0.878554	0.916518	0.945757	0.950984	0.939508	0.901963	0.863747	0.832934	0.820002	0.79859	0.764405	0.749443	0.753836	0.773658	0.791002	0.782778	0.745674	0.718416	0.722078	0.758968	0.800245	0.846168	0.880579	0.900555	0.921267	0.925506	0.90706	0.904807	0.941707	1.00812	1.06565	1.10019	1.13235	1.13687	1.13293	1.09958	1.06028	1.00193	0.911003	0.818425	0.734424	0.703519	0.716318	0.769076	0.830297	0.873905	0.926536	0.974706	0.997203	0.984449	0.940654	0.89251	0.862673	0.866882	0.886456	0.895999	0.916137	0.951871	0.97632	0.971052	0.930809	0.876746	0.823955	0.783979	0.788976	0.841009	0.917343	0.98362	1.02736	1.07194	1.09948	1.09391	1.07775	1.07718	1.09885	1.12526	1.13069	1.08791	1.0066	0.893629	0.799836	0.747314	0.739921	0.763862	0.777754	0.80301	0.818481	0.826855	0.829557	0.823123	0.817705	0.805807	0.797299	0.767322	0.722504	0.672134	0.628118	0.614229	0.622657	0.643892	0.643118	0.637154	0.63882	0.64927	0.671981	0.683515	0.676815	0.645612	0.601104	0.56764	0.550679	0.564632	0.595259	0.628218	0.662145	0.67668	0.661926	0.627701	0.594305	0.58691	0.592367
0.705489	0.705455	0.705421	0.702808	0.715145	0.746816	0.756812	0.753388	0.74087	0.720773	0.685137	0.610829	0.535075	0.513018	0.547491	0.594837	0.63355	0.660727	0.679115	0.698753	0.714634	0.71907	0.716798	0.72084	0.727349	0.730525	0.747161	0.784274	0.826533	0.853675	0.857951	0.846874	0.842603	0.858876	0.880567	0.888451	0.87177	0.838766	0.799965	0.774462	0.766587	0.769941	0.783702	0.795835	0.82295	0.859463	0.890671	0.90708	0.915293	0.923328	0.927126	0.926231	0.886768	0.81867	0.738547	0.679723	0.647717	0.641504	0.676201	0.725195	0.774925	0.799675	0.797645	0.77795	0.752975	0.740224	0.71763	0.687416	0.667612	0.672314	0.702289	0.74181	0.781231	0.802533	0.812708	0.812812	0.806819	0.79578	0.770121	0.729169	0.693052	0.68017	0.657104	0.614098	0.584914	0.597467	0.629803	0.651654	0.669649	0.685497	0.69284	0.687312	0.675836	0.667525	0.654576	0.636008	0.62087	0.619785	0.626264	0.629251	0.648254	0.687074	0.713623	0.705945	0.677844	0.655853	0.65608	0.680248	0.688687	0.654129	0.600896	0.568734	0.560309	0.557242	0.57114	0.595215	0.620822	0.63753	0.642336	0.647726	0.642956	0.629506	0.608788	0.576396	0.570125	0.600408	0.664462	0.728807	0.774868	0.805751	0.817098	0.827253	0.838961	0.859752	0.874937	0.875147	0.855756	0.815473	0.784464	0.785727	0.822787	0.864033	0.891837	0.914669	0.926893	0.933986	0.934645	0.93531	0.929322	0.90328	0.863509	0.805476	0.766195	0.787931	0.866127	0.956202	1.01147	1.03202	1.02791	1.02401	1.03409	1.03995	1.02422	0.982403	0.925301	0.83965	0.757082	0.758645	0.863341	1.02309	1.16273	1.26783	1.34329	1.37138	1.3683	1.33705	1.28782	1.21078	1.10129	1.00931	0.961366	0.98798	1.07291	1.16526	1.22573	1.23652	1.23376	1.20516	1.14449	1.06386	0.95545	0.882873	0.879329	0.94416	1.05141	1.13297	1.16156	1.1418	1.14072	1.16348	1.16499	1.148	1.12011	1.08757	1.03894	0.991716	0.961772	0.949355	0.93572	0.908656	0.873238	0.834236	0.787779	0.749554	0.740408	0.762016	0.815963	0.875568	0.927017	0.959854	1.00598	1.07016	1.11344	1.12582	1.13621	1.16403	1.19871	1.22691	1.21953	1.17957	1.16914	1.20992	1.22294	1.15837	1.03265	0.897871	0.792465	0.73919	0.782235	0.895568	1.00187	1.04532	1.04357	1.05642	1.04079	0.965425	0.857969	0.743357	0.688428	0.713392	0.78694	0.856206	0.892152	0.921462	0.932502	0.93478	0.939923	0.947123	0.953343	0.939187	0.919757	0.914173	0.926951	0.951205	0.97687	1.00447	1.01973	1.01581	1.00463	1.00807	1.02467	1.01906	0.992733	0.952963	0.929374	0.970169	1.06455	1.21029	1.34023	1.41187	1.41753	1.40408	1.42118	1.4183	1.39601	1.37653	1.36979	1.30575	1.18723	1.06605	0.99388	1.01951	1.11236	1.23279	1.30961	1.34146	1.35484	1.33418	1.29925	1.25416	1.21296	1.13108	0.985697	0.881969	0.888637	0.984198	1.08533	1.15933	1.21431	1.22668	1.21845	1.18025	1.10715	0.99822	0.819477	0.673623	0.651501	0.732929	0.829691	0.878975	0.929312	0.959819	0.974052	0.98201	0.97263	0.961852	0.947522	0.937509	0.902786	0.853551	0.835834	0.855663	0.869257	0.851846	0.805367	0.749369	0.709114	0.693466	0.732835	0.789075	0.876084	0.959392	1.02032	1.06346	1.06608	1.05505	1.0378	1.03493	1.05234	1.07837	1.10387	1.128	1.12883	1.11809	1.08107	1.04984	1.00383	0.91377	0.812422	0.717742	0.68641	0.717014	0.797309	0.881575	0.92928	0.967799	0.991575	1.00021	0.991304	0.939863	0.864511	0.814103	0.82227	0.857186	0.878626	0.911423	0.962102	0.998649	0.999903	0.970709	0.938737	0.898523	0.845251	0.824706	0.862011	0.933529	0.991677	1.02482	1.05822	1.07874	1.07573	1.0679	1.07173	1.09878	1.15155	1.18789	1.15456	1.05674	0.908684	0.784377	0.71898	0.72052	0.755885	0.769864	0.80051	0.824045	0.833011	0.828727	0.822593	0.830419	0.816815	0.785985	0.734063	0.683491	0.639414	0.600574	0.596574	0.612842	0.642528	0.653031	0.654476	0.663416	0.668064	0.668851	0.658109	0.641278	0.622061	0.603649	0.595846	0.592242	0.59753	0.613415	0.629038	0.645527	0.645547	0.612426	0.563616	0.510386	0.492932	0.535341
